793,67514,certified,0.0038664062500000096
794,67515,certified,0.0038664062500000096
795,67516,certified,0.0038664062500000096
796,67517,certified,0.0038664062500000096
797,67518,certified,0.0038664062500000096
798,67519,certified,0.0019332031250000048
799,67552,certified,0.007732812500000019
800,67553,certified,0.0038664062500000096
801,67554,certified,0.007732812500000019
802,67555,certified,0.0038664062500000096
803,67558,certified,0.0038664062500000096
804,67559,certified,0.0038664062500000096
805,67560,certified,0.007732812500000019
806,67561,certified,0.0038664062500000096
807,67562,certified,0.0038664062500000096
808,67563,certified,0.0038664062500000096
809,67566,certified,0.0038664062500000096
810,67567,certified,0.0038664062500000096
811,67568,certified,0.007732812500000019
812,67569,certified,0.0038664062500000096
813,67570,certified,0.0038664062500000096
814,67571,certified,0.0038664062500000096
815,67574,certified,0.0038664062500000096
816,67575,certified,0.0038664062500000096
817,67576,certified,0.0038664062500000096
818,67577,certified,0.0038664062500000096
819,67578,certified,0.0038664062500000096
820,67579,certified,0.0038664062500000096
821,67582,certified,0.0038664062500000096
822,67583,certified,0.0019332031250000048
823,67728,certified,0.007732812500000019
824,67729,certified,0.007732812500000019
825,67730,certified,0.007732812500000019
826,67731,certified,0.007732812500000019
827,67734,certified,0.007732812500000019
828,67735,certified,0.0038664062500000096
829,67737,certified,0.007732812500000019
830,67739,certified,0.0038664062500000096
831,67743,certified,0.0038664062500000096
832,67760,certified,0.007732812500000019
833,67761,certified,0.007732812500000019
834,67762,certified,0.007732812500000019
835,67763,certified,0.0038664062500000096
836,67764,certified,0.007732812500000019
837,67765,certified,0.0038664062500000096
838,67766,certified,0.0038664062500000096
839,67767,certified,0.0038664062500000096
840,67769,certified,0.0038664062500000096
841,67771,certified,0.0038664062500000096
842,67773,certified,0.0038664062500000096
843,67775,certified,0.0038664062500000096
844,67824,certified,0.007732812500000019
845,67825,certified,0.0038664062500000096
846,67826,certified,0.0038664062500000096
847,67827,certified,0.0038664062500000096
848,67830,certified,0.0038664062500000096
849,67831,certified,0.0038664062500000096
850,67833,certified,0.0038664062500000096
851,67835,certified,0.0038664062500000096
852,67839,certified,0.0038664062500000096
853,67984,certified,0.007732812500000019
854,67985,certified,0.007732812500000019
855,67986,certified,0.007732812500000019
856,67987,certified,0.0038664062500000096
857,67990,certified,0.007732812500000019
858,67991,certified,0.0038664062500000096
859,67992,certified,0.007732812500000019
860,67993,certified,0.0038664062500000096
861,67994,certified,0.007732812500000019
862,67995,certified,0.0038664062500000096
863,67998,certified,0.0038664062500000096
864,67999,certified,0.0038664062500000096
865,68000,certified,0.007732812500000019
866,68001,certified,0.007732812500000019
867,68002,certified,0.007732812500000019
868,68003,certified,0.0038664062500000096
869,68004,certified,0.007732812500000019
870,68005,certified,0.007732812500000019
871,68006,certified,0.007732812500000019
872,68007,certified,0.0038664062500000096
873,68008,certified,0.007732812500000019
874,68009,certified,0.007732812500000019
875,68010,certified,0.0038664062500000096
876,68011,certified,0.0038664062500000096
877,68012,certified,0.007732812500000019
878,68013,certified,0.0038664062500000096
879,68014,certified,0.0038664062500000096
880,68015,certified,0.0038664062500000096
881,68016,certified,0.007732812500000019
882,68017,certified,0.0038664062500000096
883,68018,certified,0.007732812500000019
884,68019,certified,0.0038664062500000096
885,68020,certified,0.007732812500000019
886,68021,certified,0.0038664062500000096
887,68022,certified,0.0038664062500000096
888,68023,certified,0.0038664062500000096
889,68024,certified,0.007732812500000019
890,68025,certified,0.0038664062500000096
891,68026,certified,0.0038664062500000096
892,68027,certified,0.0038664062500000096
893,68028,certified,0.0038664062500000096
894,68029,certified,0.0038664062500000096
895,68030,certified,0.0038664062500000096
896,68031,certified,0.0038664062500000096
897,68064,certified,0.007732812500000019
898,68065,certified,0.007732812500000019
899,68066,certified,0.007732812500000019
900,68067,certified,0.0038664062500000096
901,68070,certified,0.0038664062500000096
902,68071,certified,0.0038664062500000096
903,68072,certified,0.007732812500000019
904,68073,certified,0.0038664062500000096
905,68074,certified,0.0038664062500000096
906,68075,certified,0.0038664062500000096
907,68078,certified,0.0038664062500000096
908,68079,certified,0.0038664062500000096
909,68080,certified,0.007732812500000019
910,68081,certified,0.0038664062500000096
911,68082,certified,0.0038664062500000096
912,68083,certified,0.0038664062500000096
913,68086,certified,0.0038664062500000096
914,68087,certified,0.0038664062500000096
915,68088,certified,0.0038664062500000096
916,68089,certified,0.0038664062500000096
917,68090,certified,0.0038664062500000096
918,68091,certified,0.0038664062500000096
919,68094,certified,0.0038664062500000096
920,68095,certified,0.0019332031250000048
921,68256,certified,0.007732812500000019
922,68257,certified,0.007732812500000019
923,68258,certified,0.0038664062500000096
924,68259,certified,0.0038664062500000096
925,68260,certified,0.007732812500000019
926,68261,certified,0.007732812500000019
927,68262,certified,0.0038664062500000096
928,68263,certified,0.0038664062500000096
929,68264,certified,0.007732812500000019
930,68265,certified,0.0038664062500000096
931,68266,certified,0.0038664062500000096
932,68267,certified,0.0038664062500000096
933,68268,certified,0.0038664062500000096
934,68269,certified,0.0038664062500000096
935,68270,certified,0.0038664062500000096
936,68271,certified,0.0038664062500000096
937,68272,certified,0.007732812500000019
938,68273,certified,0.007732812500000019
939,68274,certified,0.0038664062500000096
940,68275,certified,0.0038664062500000096
941,68276,certified,0.007732812500000019
942,68277,certified,0.0038664062500000096
943,68278,certified,0.0038664062500000096
944,68279,certified,0.0038664062500000096
945,68280,certified,0.007732812500000019
946,68281,certified,0.0038664062500000096
947,68282,certified,0.0038664062500000096
948,68283,certified,0.0038664062500000096
949,68284,certified,0.0038664062500000096
950,68285,certified,0.0038664062500000096
951,68286,certified,0.0038664062500000096
952,68287,certified,0.0038664062500000096
953,68288,certified,0.007732812500000019
954,68289,certified,0.007732812500000019
955,68290,certified,0.007732812500000019
956,68291,certified,0.007732812500000019
957,68294,certified,0.007732812500000019
958,68295,certified,0.0038664062500000096
959,68296,certified,0.007732812500000019
960,68297,certified,0.007732812500000019
961,68298,certified,0.0038664062500000096
962,68299,certified,0.0038664062500000096
963,68302,certified,0.0038664062500000096
964,68303,certified,0.0038664062500000096
965,68304,certified,0.007732812500000019
966,68305,certified,0.007732812500000019
967,68306,certified,0.007732812500000019
968,68307,certified,0.0038664062500000096
969,68308,certified,0.007732812500000019
970,68309,certified,0.0038664062500000096
971,68310,certified,0.0038664062500000096
972,68311,certified,0.0038664062500000096
973,68312,certified,0.007732812500000019
974,68313,certified,0.0038664062500000096
975,68314,certified,0.0038664062500000096
976,68315,certified,0.0038664062500000096
977,68316,certified,0.0038664062500000096
978,68317,certified,0.0038664062500000096
979,68318,certified,0.0038664062500000096
980,68319,certified,0.0038664062500000096
981,68320,certified,0.007732812500000019
982,68321,certified,0.007732812500000019
983,68322,certified,0.007732812500000019
984,68323,certified,0.0038664062500000096
985,68324,certified,0.007732812500000019
986,68325,certified,0.0038664062500000096
987,68326,certified,0.0038664062500000096
988,68327,certified,0.0038664062500000096
989,68328,certified,0.007732812500000019
990,68329,certified,0.0038664062500000096
991,68330,certified,0.0038664062500000096
992,68331,certified,0.0038664062500000096
993,68332,certified,0.0038664062500000096
994,68333,certified,0.0038664062500000096
995,68334,certified,0.0038664062500000096
996,68335,certified,0.0038664062500000096
997,68336,certified,0.007732812500000019
998,68337,certified,0.0038664062500000096
999,68338,certified,0.0038664062500000096
